country,date,co_avg
london,2023-10-19,0.0
london,2023-10-20,0.03151595744680851
london,2023-10-21,0.052659574468085106
london,2023-10-22,0.013324468085106386
london,2023-10-23,0.0
london,2023-10-24,0.018333333333333333
london,2023-10-25,0.11520833333333334
london,2023-10-26,0.22041666666666668
london,2023-10-27,0.23791666666666667
london,2023-10-28,0.18020833333333333
london,2023-10-29,0.15458333333333332
london,2023-10-30,0.24666666666666667
london,2023-10-31,0.27499999999999997
london,2023-11-01,0.143125
london,2023-11-02,0.165
london,2023-11-03,0.23354166666666668
london,2023-11-04,0.22833333333333336
london,2023-11-05,0.21708333333333332
london,2023-11-06,0.21708333333333332
london,2023-11-07,0.2675
london,2023-11-08,1.0891666666666666
london,2023-11-09,0.27458333333333335
london,2023-11-10,0.26
london,2023-11-11,0.4066666666666667
london,2023-11-12,0.3120833333333333
london,2023-11-13,0.16833333333333333
london,2023-11-14,0.2025
london,2023-11-15,0.26791666666666664
london,2023-11-16,0.23750000000000002
london,2023-11-17,0.32145833333333335
london,2023-11-18,0.16416666666666668
london,2023-11-19,0.16166666666666668
london,2023-11-20,0.16874999999999998
london,2023-11-21,0.14666666666666667
london,2023-11-22,0.32229166666666664
london,2023-11-23,0.19565476190476191
london,2023-11-24,0.20017857142857143
london,2023-11-25,0.37562500000000004
london,2023-11-26,0.4741666666666667
london,2023-11-27,0.21166666666666667
london,2023-11-28,0.3104166666666667
london,2023-11-29,0.3491666666666666
london,2023-11-30,0.33125
london,2023-12-01,0.3340625
london,2023-12-02,0.5330208333333334
london,2023-12-03,0.42291666666666666
london,2023-12-04,0.41854166666666665
london,2023-12-05,0.5261111111111111
london,2023-12-06,0.13159722222222223
london,2023-12-07,0.245
london,2023-12-08,0.28985
london,2023-12-09,0.3014
london,2023-12-10,0.2675
london,2023-12-11,0.30416666666666664
london,2023-12-12,0.24125
london,2023-12-13,0.16041666666666668
london,2023-12-14,0.41687500000000005
london,2023-12-15,0.27125
london,2023-12-16,0.1869551282051282
london,2023-12-17,0.12846153846153846
london,2023-12-18,0.13708333333333333
london,2023-12-19,0.14166666666666666
london,2023-12-20,0.20083333333333334
london,2023-12-21,0.09666666666666666
london,2023-12-22,0.115
london,2023-12-23,0.12666666666666668
london,2023-12-24,0.11958333333333333
london,2023-12-25,0.1691666666666667
london,2023-12-26,0.21520833333333333
london,2023-12-27,0.13833333333333334
london,2023-12-28,0.13708333333333333
london,2023-12-29,0.17041666666666666
london,2023-12-30,0.13354166666666667
london,2023-12-31,0.13375
london,2024-01-01,0.12291666666666667
london,2024-01-02,0.07833333333333332
london,2024-01-03,0.11083333333333334
london,2024-01-04,0.2070833333333333
london,2024-01-05,0.23791666666666667
london,2024-01-06,0.21354166666666666
london,2024-01-07,0.17458333333333334
london,2024-01-08,0.17041666666666666
london,2024-01-09,0.18500000000000003
london,2024-01-10,0.19708333333333336
london,2024-01-11,0.22625000000000003
london,2024-01-12,0.198125
london,2024-01-13,0.3514583333333334
london,2024-01-14,0.28625
london,2024-01-15,0.3545833333333333
london,2024-01-16,0.465
london,2024-01-17,0.3779166666666667
london,2024-01-18,0.46270833333333333
london,2024-01-19,0.49541666666666667
london,2024-01-20,0.34958333333333336
london,2024-01-21,0.245
london,2024-01-22,0.22354166666666667
london,2024-01-23,0.1125
london,2024-01-24,0.11458333333333333
london,2024-01-25,0.055833333333333325
london,2024-01-26,0.136875
london,2024-01-27,0.1425
london,2024-01-28,0.17458333333333334
london,2024-01-29,0.14
london,2024-01-30,0.07125
london,2024-01-31,0.08104166666666666
london,2024-02-01,0.21270833333333336
london,2024-02-02,0.19958333333333333
london,2024-02-03,0.18916666666666668
london,2024-02-04,0.15166666666666667
london,2024-02-05,0.160625
london,2024-02-06,0.1325
london,2024-02-07,0.16083333333333336
london,2024-02-08,0.23208333333333334
london,2024-02-09,0.17
london,2024-02-10,0.17
london,2024-02-11,0.245
london,2024-02-12,0.26
london,2024-02-13,0.2147916666666667
london,2024-02-14,0.07020833333333333
london,2024-02-15,0.0825
london,2024-02-16,0.14979166666666668
london,2024-02-17,0.05125
london,2024-02-18,0.04
london,2024-02-19,0.08916666666666667
london,2024-02-20,0.1250416666666667
london,2024-02-21,0.03766666666666667
london,2024-02-22,0.06541666666666666
london,2024-02-23,0.18270833333333333
london,2024-02-24,0.1855514705882353
london,2024-02-25,0.2973700980392157
london,2024-02-26,0.31576470588235295
london,2024-02-27,0.31576470588235295
london,2024-02-28,0.31576470588235295
london,2024-02-29,0.31576470588235295
london,2024-03-01,0.31576470588235295
london,2024-03-02,0.31576470588235295
london,2024-03-03,0.31576470588235295
london,2024-03-04,0.31576470588235295
london,2024-03-05,0.31576470588235295
london,2024-03-06,0.31576470588235295
london,2024-03-07,0.31576470588235295
london,2024-03-08,0.3440343137254902
london,2024-03-09,1.023279411764706
london,2024-03-10,0.9304166666666666
london,2024-03-11,0.9452678571428571
london,2024-03-12,0.9473214285714285
london,2024-03-13,0.5049404761904762
london,2024-03-14,0.12642857142857142
london,2024-03-15,0.14140624999999998
london,2024-03-16,0.14987351190476192
london,2024-03-17,0.16215773809523812
london,2024-03-18,0.16447916666666668
london,2024-03-19,0.15166666666666667
london,2024-03-20,0.18398809523809526
london,2024-03-21,0.19005952380952382
london,2024-03-22,0.15285714285714286
london,2024-03-23,0.13
london,2024-03-24,0.1593452380952381
london,2024-03-25,0.16520833333333335
london,2024-03-26,0.23375
london,2024-03-27,0.1691666666666667
london,2024-03-28,0.13833333333333334
london,2024-03-29,0.17958333333333334
london,2024-03-30,0.215
london,2024-03-31,0.17166666666666666
london,2024-04-01,0.1679166666666667
london,2024-04-02,0.16708333333333333
london,2024-04-03,0.13041666666666665
london,2024-04-04,0.13083333333333333
london,2024-04-05,0.12291666666666667
london,2024-04-06,0.09666666666666666
london,2024-04-07,0.12523809523809523
london,2024-04-08,0.13142857142857142
london,2024-04-09,0.14672619047619048
london,2024-04-10,0.09577380952380952
london,2024-04-11,0.0375
london,2024-04-12,0.04672619047619048
london,2024-04-13,0.03895089285714286
london,2024-04-14,0.04167410714285714
london,2024-04-15,0.009107142857142857
london,2024-04-16,0.0
london,2024-04-17,0.0
london,2024-04-18,0.04317708333333333
london,2024-04-19,0.00703125
london,2024-04-20,0.0
london,2024-04-21,0.0
london,2024-04-22,0.00375
london,2024-04-23,0.011250000000000001
london,2024-04-24,0.029583333333333333
london,2024-04-25,0.11958333333333333
london,2024-04-26,0.08791666666666666
london,2024-04-27,0.022500000000000003
london,2024-04-28,0.09749999999999999
london,2024-04-29,0.08541666666666665
london,2024-04-30,0.07833333333333332
london,2024-05-01,0.08416666666666667
london,2024-05-02,0.11291666666666667
london,2024-05-03,0.14791666666666667
london,2024-05-04,0.12833333333333333
london,2024-05-05,0.15875
london,2024-05-06,0.04083333333333333
london,2024-05-07,0.015
london,2024-05-08,0.052083333333333336
london,2024-05-09,0.09083333333333334
london,2024-05-10,0.09916666666666667
london,2024-05-11,0.06625
london,2024-05-12,0.07375
london,2024-05-13,0.06666666666666667
london,2024-05-14,0.14041666666666666
london,2024-05-15,0.11916666666666666
london,2024-05-16,0.09041666666666666
london,2024-05-17,0.04833333333333333
london,2024-05-18,0.00375
london,2024-05-19,0.0
london,2024-05-20,0.0
london,2024-05-21,0.011250000000000001
london,2024-05-22,0.0328125
london,2024-05-23,0.11104166666666666
london,2024-05-24,0.1674375
london,2024-05-25,0.17400000000000002
london,2024-05-26,0.2654375
london,2024-05-27,0.42520138888888886
london,2024-05-28,0.4265277777777778
london,2024-05-29,0.424
london,2024-05-30,0.424
london,2024-05-31,0.424
london,2024-06-01,0.424
london,2024-06-02,0.424
london,2024-06-03,0.424
london,2024-06-04,0.424
london,2024-06-05,0.424
london,2024-06-06,0.39288888888888884
london,2024-06-07,0.264890873015873
london,2024-06-08,0.24506547619047622
london,2024-06-09,0.23771428571428568
london,2024-06-10,0.23771428571428568
london,2024-06-11,0.23771428571428568
london,2024-06-12,0.23771428571428568
london,2024-06-13,0.23771428571428568
london,2024-06-14,0.23771428571428568
london,2024-06-15,0.23771428571428568
london,2024-06-16,0.23771428571428568
london,2024-06-17,0.23771428571428568
london,2024-06-18,0.11800595238095239
london,2024-06-19,0.02880357142857143
london,2024-06-20,0.044583333333333336
london,2024-06-21,0.10666666666666667
london,2024-06-22,0.08416666666666667
london,2024-06-23,0.06333333333333334
london,2024-06-24,0.059166666666666666
london,2024-06-25,0.052083333333333336
london,2024-06-26,0.06208333333333333
london,2024-06-27,0.059166666666666666
london,2024-06-28,0.08375
london,2024-06-29,0.007572115384615385
london,2024-06-30,0.020552884615384615
london,2024-07-01,0.02076923076923077
london,2024-07-02,0.049831730769230774
london,2024-07-03,0.09303685897435898
london,2024-07-04,0.0375
london,2024-07-05,0.04833333333333333
london,2024-07-06,0.04416666666666667
london,2024-07-07,0.045000000000000005
london,2024-07-08,0.048749999999999995
london,2024-07-09,0.0625
london,2024-07-10,0.0525
london,2024-07-11,0.015
london,2024-07-12,0.0
london,2024-07-13,0.029583333333333333
london,2024-07-14,0.03
london,2024-07-15,0.029583333333333333
london,2024-07-16,0.04083333333333333
london,2024-07-17,0.09083333333333334
london,2024-07-18,0.13333333333333333
london,2024-07-19,0.16125
london,2024-07-20,0.16625
london,2024-07-21,0.06999999999999999
london,2024-07-22,0.12
london,2024-07-23,0.093125
london,2024-07-24,0.16458333333333333
london,2024-07-25,0.18041666666666667
london,2024-07-26,0.215
london,2024-07-27,0.20833333333333334
london,2024-07-28,0.27875
london,2024-07-29,0.27125
london,2024-07-30,0.30125
london,2024-07-31,0.14395833333333333
london,2024-08-01,0.04416666666666667
london,2024-08-02,0.10541666666666667
london,2024-08-03,0.04833333333333333
london,2024-08-04,0.06
london,2024-08-05,0.056249999999999994
london,2024-08-06,0.24187499999999998
london,2024-08-07,0.35000000000000003
london,2024-08-08,0.33125
london,2024-08-09,0.365
london,2024-08-10,0.26435000000000003
london,2024-08-11,0.25145
london,2024-08-12,0.25136000000000003
london,2024-08-13,0.25136000000000003
london,2024-08-14,0.25136000000000003
london,2024-08-15,0.25136000000000003
london,2024-08-16,0.25136000000000003
london,2024-08-17,0.25136000000000003
london,2024-08-18,0.25136000000000003
london,2024-08-19,0.217205
london,2024-08-20,0.11192821839080459
london,2024-08-21,0.008939655172413795
london,2024-08-22,0.014068965517241383
london,2024-08-23,0.014068965517241383
london,2024-08-24,0.014068965517241383
london,2024-08-25,0.014068965517241383
london,2024-08-26,0.014068965517241383
london,2024-08-27,0.014068965517241383
london,2024-08-28,0.014068965517241383
london,2024-08-29,0.014068965517241383
london,2024-08-30,0.014068965517241383
london,2024-08-31,0.025915229885057473
london,2024-09-01,0.16263984674329504
london,2024-09-02,0.059305555555555556
london,2024-09-03,0.03333333333333333
london,2024-09-04,0.011250000000000001
london,2024-09-05,0.016874999999999998
london,2024-09-06,0.11833333333333333
london,2024-09-07,0.12708333333333335
london,2024-09-08,0.07375
london,2024-09-09,0.03854166666666667
london,2024-09-10,0.06152777777777777
london,2024-09-11,0.12305555555555557
london,2024-09-12,0.15375000000000003
london,2024-09-13,0.26708333333333334
london,2024-09-14,0.30125
london,2024-09-15,0.22250000000000003
london,2024-09-16,0.15708333333333332
london,2024-09-17,0.08958333333333335
london,2024-09-18,0.30520833333333336
london,2024-09-19,0.4691666666666667
london,2024-09-20,0.5041666666666667
london,2024-09-21,0.5554166666666667
london,2024-09-22,0.5525
london,2024-09-23,0.5658333333333333
london,2024-09-24,0.5475
london,2024-09-25,0.5558333333333333
london,2024-09-26,0.5691666666666667
london,2024-09-27,0.49416666666666664
london,2024-09-28,0.6979166666666666
london,2024-09-29,0.625
london,2024-09-30,0.60625
london,2024-10-01,0.5733333333333334
london,2024-10-02,0.5381250000000001
london,2024-10-03,0.6804166666666666
london,2024-10-04,0.7395833333333334
london,2024-10-05,0.6849999999999999
london,2024-10-06,0.6808333333333333
london,2024-10-07,0.6774999999999999
london,2024-10-08,0.6625
london,2024-10-09,0.408125
london,2024-10-10,0.2304166666666667
london,2024-10-11,0.4266666666666667
london,2024-10-12,0.32
london,2024-10-13,0.33041666666666664
london,2024-10-14,0.32708333333333334
london,2024-10-15,0.4054166666666667
london,2024-10-16,0.313625
london,2024-10-17,0.39063095238095236
london,2024-10-18,0.4155357142857143
london,2024-10-19,0.3629166666666666
london,2024-10-20,0.32
london,2024-10-21,0.4404166666666667
london,2024-10-22,0.45166666666666666
london,2024-10-23,0.26437499999999997
london,2024-10-24,0.13708333333333333
london,2024-10-25,0.19208333333333336
london,2024-10-26,0.24687499999999998
london,2024-10-27,0.14
london,2024-10-28,0.07666666666666667
london,2024-10-29,0.09749999999999999
london,2024-10-30,0.04083333333333333
london,2024-10-31,0.16208333333333333
london,2024-11-01,0.07375
london,2024-11-02,0.06625
london,2024-11-03,0.13
london,2024-11-04,0.14791666666666667
london,2024-11-05,0.16958333333333334
london,2024-11-06,0.20583333333333334
london,2024-11-07,0.14458333333333334
london,2024-11-08,0.15083333333333335
london,2024-11-09,0.10333333333333333
london,2024-11-10,0.235
london,2024-11-11,0.035208333333333335
london,2024-11-12,0.0
london,2024-11-13,0.08374999999999999
london,2024-11-14,0.04
london,2024-11-15,0.19208333333333336
london,2024-11-16,0.21666666666666667
london,2024-11-17,0.14833333333333334
london,2024-11-18,0.13416666666666668
london,2024-11-19,0.23666666666666666
london,2024-11-20,0.3345833333333333
london,2024-11-21,0.20041666666666666
london,2024-11-22,0.10354166666666666
london,2024-11-23,0.029583333333333333
london,2024-11-24,0.0075
london,2024-11-25,0.09749999999999999
london,2024-11-26,0.28291666666666665
london,2024-11-27,0.28750000000000003
london,2024-11-28,0.24333333333333332
london,2024-11-29,0.20958333333333334
london,2024-11-30,0.16874999999999998
london,2024-12-01,0.27681372549019606
london,2024-12-02,0.09006127450980393
london,2024-12-03,0.14458333333333334
london,2024-12-04,0.22604166666666667
london,2024-12-05,0.14708333333333334
london,2024-12-06,0.19666666666666666
london,2024-12-07,0.10125
london,2024-12-08,0.07875
london,2024-12-09,0.10291666666666666
london,2024-12-10,0.10416666666666667
london,2024-12-11,0.08583333333333333
london,2024-12-12,0.1366666666666667
london,2024-12-13,0.36166666666666664
london,2024-12-14,0.29375
london,2024-12-15,0.30083333333333334
london,2024-12-16,0.2225
london,2024-12-17,0.2725
london,2024-12-18,0.22791666666666668
london,2024-12-19,0.21750000000000003
london,2024-12-20,0.29875
london,2024-12-21,0.27666666666666667
london,2024-12-22,0.21166666666666667
london,2024-12-23,0.31583333333333335
london,2024-12-24,0.36395833333333333
london,2024-12-25,0.3070833333333333
london,2024-12-26,0.32916666666666666
london,2024-12-27,0.4070833333333333
london,2024-12-28,0.3429166666666667
london,2024-12-29,0.3666666666666667
london,2024-12-30,0.3566666666666667
london,2024-12-31,0.3129166666666667
london,2025-01-01,0.39125000000000004
london,2025-01-02,0.25833333333333336
london,2025-01-03,0.34041666666666665
london,2025-01-04,0.36125
london,2025-01-05,0.3558333333333333
london,2025-01-06,0.33541666666666664
london,2025-01-07,0.35125
london,2025-01-08,0.3558333333333333
london,2025-01-09,0.36166666666666664
london,2025-01-10,0.5083333333333333
london,2025-01-11,0.7487499999999999
london,2025-01-12,0.8483333333333333
london,2025-01-13,0.30541666666666667
london,2025-01-14,0.358125
london,2025-01-15,0.361875
london,2025-01-16,0.38604166666666667
london,2025-01-17,0.48625
london,2025-01-18,0.49625
london,2025-01-19,0.5575
london,2025-01-20,0.6383333333333333
london,2025-01-21,0.5216666666666666
london,2025-01-22,0.4825
london,2025-01-23,0.558125
london,2025-01-24,0.5595833333333333
london,2025-01-25,0.5712499999999999
london,2025-01-26,0.58875
london,2025-01-27,5.326333333333333
london,2025-01-28,6.718882716049383
london,2025-01-29,2.5318672839506173
london,2025-01-30,0.0
london,2025-01-31,0.12562500000000001
london,2025-02-01,0.25069444444444444
london,2025-02-02,0.21437499999999998
london,2025-02-03,0.35722222222222216
london,2025-02-04,0.4265625
london,2025-02-05,0.22572916666666668
london,2025-02-06,0.3845138888888889
london,2025-02-07,0.5150694444444445
london,2025-02-08,0.27291666666666664
london,2025-02-09,0.299411231884058
london,2025-02-10,0.13446376811594205
london,2025-02-11,0.16862500000000002
london,2025-02-12,0.15979166666666667
london,2025-02-13,0.29916666666666664
london,2025-02-14,0.4139583333333334
london,2025-02-15,0.31875000000000003
london,2025-02-16,0.19104166666666667
london,2025-02-17,0.2525
london,2025-02-18,0.3229166666666667
london,2025-02-19,0.5358333333333333
london,2025-02-20,0.4947916666666667
london,2025-02-21,0.4033333333333333
london,2025-02-22,0.7216666666666667
london,2025-02-23,0.62125
london,2025-02-24,0.6008333333333333
london,2025-02-25,0.6918236894164194
london,2025-02-26,0.7601409495548962
london,2025-02-27,0.7401483679525223
london,2025-02-28,0.7401483679525223
london,2025-03-01,0.7401483679525223
london,2025-03-02,0.7401483679525223
london,2025-03-03,0.7401483679525223
london,2025-03-04,0.7401483679525223
